us-east-1d,m5.4xlarge,Linux/UNIX,0.353400,2022-07-20T04:47:16+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.491400,2022-07-20T03:46:52+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.461400,2022-07-20T03:46:52+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.361400,2022-07-20T03:46:52+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.540700,2022-07-20T02:37:21+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.510700,2022-07-20T02:37:21+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.410700,2022-07-20T02:37:21+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.483200,2022-07-19T23:52:46+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.453200,2022-07-19T23:52:46+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.353200,2022-07-19T23:52:46+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.480800,2022-07-19T23:00:48+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.450800,2022-07-19T23:00:48+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.350800,2022-07-19T23:00:48+00:00
us-east-1c,m5.4xlarge,Windows,1.008100,2022-07-19T21:44:21+00:00
us-east-1f,m5.4xlarge,Windows,1.008100,2022-07-19T21:44:21+00:00
us-east-1b,m5.4xlarge,Windows,1.008100,2022-07-19T21:44:21+00:00
us-east-1a,m5.4xlarge,Windows,1.008100,2022-07-19T21:44:21+00:00
us-east-1d,m5.4xlarge,Windows,1.008100,2022-07-19T21:44:21+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.491800,2022-07-19T20:47:56+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.538900,2022-07-19T20:47:56+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.461800,2022-07-19T20:47:56+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.508900,2022-07-19T20:47:56+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.361800,2022-07-19T20:47:56+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.408900,2022-07-19T20:47:56+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.509400,2022-07-19T18:46:26+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.479400,2022-07-19T18:46:26+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.379400,2022-07-19T18:46:26+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.482200,2022-07-19T16:55:26+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.452200,2022-07-19T16:55:26+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.352200,2022-07-19T16:55:26+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.481000,2022-07-19T15:45:55+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.537800,2022-07-19T15:45:55+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.451000,2022-07-19T15:45:55+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.507800,2022-07-19T15:45:55+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.351000,2022-07-19T15:45:55+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.407800,2022-07-19T15:45:55+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.491500,2022-07-19T14:19:30+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.461500,2022-07-19T14:19:30+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.361500,2022-07-19T14:19:30+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.509200,2022-07-19T13:35:56+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.479200,2022-07-19T13:35:56+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.379200,2022-07-19T13:35:56+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.481500,2022-07-19T11:00:03+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.451500,2022-07-19T11:00:03+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.351500,2022-07-19T11:00:03+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.536700,2022-07-19T09:07:24+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.506700,2022-07-19T09:07:24+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.406700,2022-07-19T09:07:24+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.480200,2022-07-19T08:58:54+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.450200,2022-07-19T08:58:54+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.350200,2022-07-19T08:58:54+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.490700,2022-07-19T08:24:41+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.460700,2022-07-19T08:24:41+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.360700,2022-07-19T08:24:41+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.509100,2022-07-19T07:06:32+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.479100,2022-07-19T07:06:32+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.379100,2022-07-19T07:06:32+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.480800,2022-07-19T05:48:38+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.450800,2022-07-19T05:48:38+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.350800,2022-07-19T05:48:38+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.490100,2022-07-19T02:56:01+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.460100,2022-07-19T02:56:01+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.360100,2022-07-19T02:56:01+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.478700,2022-07-19T02:03:57+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.448700,2022-07-19T02:03:57+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.348700,2022-07-19T02:03:57+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.533400,2022-07-19T01:37:55+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.503400,2022-07-19T01:37:55+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.403400,2022-07-19T01:37:55+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.509200,2022-07-19T00:54:29+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.479200,2022-07-19T00:54:29+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.379200,2022-07-19T00:54:29+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.479800,2022-07-19T00:02:56+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.449800,2022-07-19T00:02:56+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.349800,2022-07-19T00:02:56+00:00
us-east-1c,m5.4xlarge,Windows,1.008100,2022-07-18T21:43:40+00:00
us-east-1f,m5.4xlarge,Windows,1.008100,2022-07-18T21:43:40+00:00
us-east-1b,m5.4xlarge,Windows,1.008100,2022-07-18T21:43:40+00:00
us-east-1a,m5.4xlarge,Windows,1.008100,2022-07-18T21:43:40+00:00
us-east-1d,m5.4xlarge,Windows,1.008100,2022-07-18T21:43:40+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.489300,2022-07-18T21:26:56+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.459300,2022-07-18T21:26:56+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.359300,2022-07-18T21:26:56+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.477100,2022-07-18T20:00:26+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.447100,2022-07-18T20:00:26+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.347100,2022-07-18T20:00:26+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.479100,2022-07-18T18:59:56+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.449100,2022-07-18T18:59:56+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.349100,2022-07-18T18:59:56+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.530800,2022-07-18T18:51:34+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.500800,2022-07-18T18:51:34+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.400800,2022-07-18T18:51:34+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.509000,2022-07-18T18:08:00+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.479000,2022-07-18T18:08:00+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.379000,2022-07-18T18:08:00+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.489100,2022-07-18T16:49:57+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.459100,2022-07-18T16:49:57+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.359100,2022-07-18T16:49:57+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.475600,2022-07-18T14:48:25+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.445600,2022-07-18T14:48:25+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.345600,2022-07-18T14:48:25+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.528400,2022-07-18T14:04:54+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.498400,2022-07-18T14:04:54+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.398400,2022-07-18T14:04:54+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.477800,2022-07-18T12:29:54+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.447800,2022-07-18T12:29:54+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.347800,2022-07-18T12:29:54+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.487600,2022-07-18T11:47:05+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.457600,2022-07-18T11:47:05+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.357600,2022-07-18T11:47:05+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.508700,2022-07-18T11:12:00+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.478700,2022-07-18T11:12:00+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.378700,2022-07-18T11:12:00+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.526600,2022-07-18T06:26:54+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.508500,2022-07-18T06:26:54+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.496600,2022-07-18T06:26:54+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.478500,2022-07-18T06:26:54+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.396600,2022-07-18T06:26:54+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.378500,2022-07-18T06:26:54+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.476900,2022-07-18T06:18:27+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.446900,2022-07-18T06:18:27+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.346900,2022-07-18T06:18:27+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.486500,2022-07-18T05:35:26+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.456500,2022-07-18T05:35:26+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.356500,2022-07-18T05:35:26+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.477500,2022-07-18T00:44:25+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.447500,2022-07-18T00:44:25+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.347500,2022-07-18T00:44:25+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.507500,2022-07-18T00:00:56+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.477500,2022-07-18T00:00:56+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.377500,2022-07-18T00:00:56+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.486400,2022-07-17T23:17:38+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.456400,2022-07-17T23:17:38+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.356400,2022-07-17T23:17:38+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.524100,2022-07-17T23:00:27+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.494100,2022-07-17T23:00:27+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.394100,2022-07-17T23:00:27+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.475700,2022-07-17T22:16:55+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.445700,2022-07-17T22:16:55+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.345700,2022-07-17T22:16:55+00:00
us-east-1c,m5.4xlarge,Windows,1.008100,2022-07-17T21:42:53+00:00
us-east-1f,m5.4xlarge,Windows,1.008100,2022-07-17T21:42:53+00:00
us-east-1b,m5.4xlarge,Windows,1.008100,2022-07-17T21:42:53+00:00
us-east-1a,m5.4xlarge,Windows,1.008100,2022-07-17T21:42:53+00:00
us-east-1d,m5.4xlarge,Windows,1.008100,2022-07-17T21:42:53+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.477200,2022-07-17T19:23:55+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.447200,2022-07-17T19:23:55+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.347200,2022-07-17T19:23:55+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.485800,2022-07-17T18:14:50+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.455800,2022-07-17T18:14:50+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.355800,2022-07-17T18:14:50+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.506500,2022-07-17T17:57:24+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.476500,2022-07-17T17:57:24+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.376500,2022-07-17T17:57:24+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.523700,2022-07-17T17:23:07+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.493700,2022-07-17T17:23:07+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.393700,2022-07-17T17:23:07+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.475300,2022-07-17T16:04:55+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.445300,2022-07-17T16:04:55+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.345300,2022-07-17T16:04:55+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.476700,2022-07-17T13:28:54+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.446700,2022-07-17T13:28:54+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.346700,2022-07-17T13:28:54+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.484000,2022-07-17T11:19:32+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.454000,2022-07-17T11:19:32+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.354000,2022-07-17T11:19:32+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.504400,2022-07-17T10:36:32+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.474400,2022-07-17T10:36:32+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.374400,2022-07-17T10:36:32+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.474900,2022-07-17T10:27:59+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.444900,2022-07-17T10:27:59+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.344900,2022-07-17T10:27:59+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.525000,2022-07-17T10:18:55+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.495000,2022-07-17T10:18:55+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.395000,2022-07-17T10:18:55+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.478100,2022-07-17T07:52:01+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.448100,2022-07-17T07:52:01+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.348100,2022-07-17T07:52:01+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.474300,2022-07-17T04:59:00+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.444300,2022-07-17T04:59:00+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.344300,2022-07-17T04:59:00+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.484600,2022-07-17T03:58:29+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.454600,2022-07-17T03:58:29+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.354600,2022-07-17T03:58:29+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.505500,2022-07-17T03:50:04+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.475500,2022-07-17T03:50:04+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.375500,2022-07-17T03:50:04+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.524100,2022-07-17T03:24:08+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.494100,2022-07-17T03:24:08+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.394100,2022-07-17T03:24:08+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.479500,2022-07-17T01:57:31+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.449500,2022-07-17T01:57:31+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.349500,2022-07-17T01:57:31+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.474900,2022-07-16T23:47:33+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.444900,2022-07-16T23:47:33+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.344900,2022-07-16T23:47:33+00:00
us-east-1c,m5.4xlarge,Windows,1.008100,2022-07-16T21:41:57+00:00
us-east-1f,m5.4xlarge,Windows,1.008100,2022-07-16T21:41:57+00:00
us-east-1b,m5.4xlarge,Windows,1.008100,2022-07-16T21:41:57+00:00
us-east-1a,m5.4xlarge,Windows,1.008100,2022-07-16T21:41:57+00:00
us-east-1d,m5.4xlarge,Windows,1.008100,2022-07-16T21:41:57+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.522100,2022-07-16T21:12:10+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.506000,2022-07-16T21:12:10+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.492100,2022-07-16T21:12:10+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.476000,2022-07-16T21:12:10+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.392100,2022-07-16T21:12:10+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.376000,2022-07-16T21:12:10+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.479100,2022-07-16T18:53:32+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.449100,2022-07-16T18:53:32+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.349100,2022-07-16T18:53:32+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.484900,2022-07-16T16:23:36+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.454900,2022-07-16T16:23:36+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.354900,2022-07-16T16:23:36+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.521500,2022-07-16T15:40:29+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.491500,2022-07-16T15:40:29+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.391500,2022-07-16T15:40:29+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.505100,2022-07-16T14:31:09+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.475100,2022-07-16T14:31:09+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.375100,2022-07-16T14:31:09+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.478500,2022-07-16T12:47:30+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.448500,2022-07-16T12:47:30+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.348500,2022-07-16T12:47:30+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.474400,2022-07-16T12:21:28+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.444400,2022-07-16T12:21:28+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.344400,2022-07-16T12:21:28+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.504700,2022-07-16T09:03:09+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.474700,2022-07-16T09:03:09+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.374700,2022-07-16T09:03:09+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.521800,2022-07-16T08:10:45+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.491800,2022-07-16T08:10:45+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.391800,2022-07-16T08:10:45+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.479000,2022-07-16T05:27:05+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.449000,2022-07-16T05:27:05+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.349000,2022-07-16T05:27:05+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.485500,2022-07-16T03:08:32+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.522700,2022-07-16T03:08:32+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.455500,2022-07-16T03:08:32+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.492700,2022-07-16T03:08:32+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.355500,2022-07-16T03:08:32+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.392700,2022-07-16T03:08:32+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.505500,2022-07-16T02:08:31+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.475500,2022-07-16T02:08:31+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.375500,2022-07-16T02:08:31+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.480100,2022-07-16T00:24:59+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.450100,2022-07-16T00:24:59+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.350100,2022-07-16T00:24:59+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.475300,2022-07-15T22:58:30+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.445300,2022-07-15T22:58:30+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.345300,2022-07-15T22:58:30+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.486500,2022-07-15T21:49:08+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.456500,2022-07-15T21:49:08+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.356500,2022-07-15T21:49:08+00:00
us-east-1c,m5.4xlarge,Windows,1.008100,2022-07-15T21:41:26+00:00
us-east-1f,m5.4xlarge,Windows,1.008100,2022-07-15T21:41:26+00:00
us-east-1b,m5.4xlarge,Windows,1.008100,2022-07-15T21:41:26+00:00
us-east-1a,m5.4xlarge,Windows,1.008100,2022-07-15T21:41:26+00:00
us-east-1d,m5.4xlarge,Windows,1.008100,2022-07-15T21:41:26+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.521900,2022-07-15T21:14:29+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.491900,2022-07-15T21:14:29+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.391900,2022-07-15T21:14:29+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.506000,2022-07-15T19:31:06+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.476000,2022-07-15T19:31:06+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.376000,2022-07-15T19:31:06+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.480500,2022-07-15T17:29:30+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.450500,2022-07-15T17:29:30+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.350500,2022-07-15T17:29:30+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.521000,2022-07-15T16:29:25+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.491000,2022-07-15T16:29:25+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.391000,2022-07-15T16:29:25+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.475200,2022-07-15T15:28:37+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.445200,2022-07-15T15:28:37+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.345200,2022-07-15T15:28:37+00:00
us-east-1c,m5.4xlarge,Red Hat Enterprise Linux,0.485700,2022-07-15T14:53:58+00:00
us-east-1c,m5.4xlarge,SUSE Linux,0.455700,2022-07-15T14:53:58+00:00
us-east-1c,m5.4xlarge,Linux/UNIX,0.355700,2022-07-15T14:53:58+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.505100,2022-07-15T13:27:28+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.475100,2022-07-15T13:27:28+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.375100,2022-07-15T13:27:28+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.523200,2022-07-15T11:52:35+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.493200,2022-07-15T11:52:35+00:00
us-east-1b,m5.4xlarge,Linux/UNIX,0.393200,2022-07-15T11:52:35+00:00
us-east-1d,m5.4xlarge,Red Hat Enterprise Linux,0.479500,2022-07-15T10:26:00+00:00
us-east-1d,m5.4xlarge,SUSE Linux,0.449500,2022-07-15T10:26:00+00:00
us-east-1d,m5.4xlarge,Linux/UNIX,0.349500,2022-07-15T10:26:00+00:00
us-east-1f,m5.4xlarge,Red Hat Enterprise Linux,0.475300,2022-07-15T09:25:29+00:00
us-east-1f,m5.4xlarge,SUSE Linux,0.445300,2022-07-15T09:25:29+00:00
us-east-1f,m5.4xlarge,Linux/UNIX,0.345300,2022-07-15T09:25:29+00:00
us-east-1a,m5.4xlarge,Red Hat Enterprise Linux,0.504500,2022-07-15T07:24:33+00:00
us-east-1a,m5.4xlarge,SUSE Linux,0.474500,2022-07-15T07:24:33+00:00
us-east-1a,m5.4xlarge,Linux/UNIX,0.374500,2022-07-15T07:24:33+00:00
us-east-1b,m5.4xlarge,Red Hat Enterprise Linux,0.522600,2022-07-15T04:40:34+00:00
us-east-1b,m5.4xlarge,SUSE Linux,0.492600,2022-07-15T04:40:34+00:00
