SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.415200	2022-08-17T04:08:59+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.597100	2022-08-17T04:00:27+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.567100	2022-08-17T04:00:27+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.467100	2022-08-17T04:00:27+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.446500	2022-08-16T23:57:09+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.416500	2022-08-16T23:57:09+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.316500	2022-08-16T23:57:09+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.542000	2022-08-16T23:06:27+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.512000	2022-08-16T23:06:27+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.412000	2022-08-16T23:06:27+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.605600	2022-08-16T21:33:50+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.575600	2022-08-16T21:33:50+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.475600	2022-08-16T21:33:50+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Windows	1.001200	2022-08-16T18:30:09+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Windows	1.001200	2022-08-16T18:30:09+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Windows	1.001200	2022-08-16T18:30:09+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.446400	2022-08-16T17:47:03+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.416400	2022-08-16T17:47:03+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.316400	2022-08-16T17:47:03+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.539400	2022-08-16T17:38:30+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.509400	2022-08-16T17:38:30+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.409400	2022-08-16T17:38:30+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.610500	2022-08-16T16:40:13+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.580500	2022-08-16T16:40:13+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.480500	2022-08-16T16:40:13+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.544800	2022-08-16T12:02:25+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.514800	2022-08-16T12:02:25+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.414800	2022-08-16T12:02:25+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.444900	2022-08-16T10:39:17+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.414900	2022-08-16T10:39:17+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.314900	2022-08-16T10:39:17+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.602500	2022-08-16T09:39:57+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.572500	2022-08-16T09:39:57+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.472500	2022-08-16T09:39:57+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.549900	2022-08-16T05:52:59+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.519900	2022-08-16T05:52:59+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.419900	2022-08-16T05:52:59+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.446100	2022-08-16T05:10:51+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.416100	2022-08-16T05:10:51+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.316100	2022-08-16T05:10:51+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.599200	2022-08-16T03:22:08+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.569200	2022-08-16T03:22:08+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.469200	2022-08-16T03:22:08+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.550100	2022-08-16T01:15:54+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.520100	2022-08-16T01:15:54+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.420100	2022-08-16T01:15:54+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.446000	2022-08-15T23:43:38+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.416000	2022-08-15T23:43:38+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.316000	2022-08-15T23:43:38+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.597300	2022-08-15T20:47:03+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.567300	2022-08-15T20:47:03+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.467300	2022-08-15T20:47:03+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.551400	2022-08-15T18:41:04+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.521400	2022-08-15T18:41:04+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.421400	2022-08-15T18:41:04+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Windows	1.001200	2022-08-15T18:30:04+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Windows	1.001200	2022-08-15T18:30:04+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Windows	1.001200	2022-08-15T18:30:04+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.446200	2022-08-15T17:00:12+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.416200	2022-08-15T17:00:12+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.316200	2022-08-15T17:00:12+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.599900	2022-08-15T14:28:51+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.569900	2022-08-15T14:28:51+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.469900	2022-08-15T14:28:51+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.447100	2022-08-15T10:42:23+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.417100	2022-08-15T10:42:23+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.317100	2022-08-15T10:42:23+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.557900	2022-08-15T08:53:14+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.527900	2022-08-15T08:53:14+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.427900	2022-08-15T08:53:14+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.592000	2022-08-15T07:03:22+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.562000	2022-08-15T07:03:22+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.462000	2022-08-15T07:03:22+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.447400	2022-08-15T03:08:21+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.417400	2022-08-15T03:08:21+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.317400	2022-08-15T03:08:21+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.554300	2022-08-15T01:18:52+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.524300	2022-08-15T01:18:52+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.424300	2022-08-15T01:18:52+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.594400	2022-08-14T23:55:17+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.564400	2022-08-14T23:55:17+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.464400	2022-08-14T23:55:17+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.446300	2022-08-14T21:49:22+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.416300	2022-08-14T21:49:22+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.316300	2022-08-14T21:49:22+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.549900	2022-08-14T19:09:22+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.519900	2022-08-14T19:09:22+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.419900	2022-08-14T19:09:22+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Windows	1.001200	2022-08-14T18:29:50+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Windows	1.001200	2022-08-14T18:29:50+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Windows	1.001200	2022-08-14T18:29:50+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.595000	2022-08-14T17:03:22+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.565000	2022-08-14T17:03:22+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.465000	2022-08-14T17:03:22+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.547800	2022-08-14T14:32:01+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.445700	2022-08-14T14:32:01+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.517800	2022-08-14T14:32:01+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.415700	2022-08-14T14:32:01+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.417800	2022-08-14T14:32:01+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.315700	2022-08-14T14:32:01+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.590600	2022-08-14T10:53:28+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.560600	2022-08-14T10:53:28+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.460600	2022-08-14T10:53:28+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.545400	2022-08-14T08:39:36+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.515400	2022-08-14T08:39:36+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.415400	2022-08-14T08:39:36+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.444400	2022-08-14T08:06:03+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.414400	2022-08-14T08:06:03+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.314400	2022-08-14T08:06:03+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.590800	2022-08-14T04:52:56+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.560800	2022-08-14T04:52:56+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.460800	2022-08-14T04:52:56+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.550200	2022-08-14T02:55:22+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.520200	2022-08-14T02:55:22+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.420200	2022-08-14T02:55:22+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.442900	2022-08-14T01:48:04+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.412900	2022-08-14T01:48:04+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.312900	2022-08-14T01:48:04+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.599000	2022-08-13T22:01:10+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.569000	2022-08-13T22:01:10+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.469000	2022-08-13T22:01:10+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.552900	2022-08-13T20:29:12+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.522900	2022-08-13T20:29:12+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.422900	2022-08-13T20:29:12+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Windows	1.001200	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Windows	1.001200	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Windows	1.001200	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.551900	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.605200	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.442300	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.521900	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.575200	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.412300	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.421900	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.475200	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.312300	2022-08-13T18:29:02+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.605200	2022-08-13T16:42:17+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.575200	2022-08-13T16:42:17+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.475200	2022-08-13T16:42:17+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.551900	2022-08-13T14:19:45+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.521900	2022-08-13T14:19:45+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.421900	2022-08-13T14:19:45+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.442300	2022-08-13T12:21:04+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.412300	2022-08-13T12:21:04+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.312300	2022-08-13T12:21:04+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.614900	2022-08-13T11:23:08+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.584900	2022-08-13T11:23:08+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.484900	2022-08-13T11:23:08+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.551700	2022-08-13T08:12:20+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.521700	2022-08-13T08:12:20+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.421700	2022-08-13T08:12:20+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.613800	2022-08-13T05:24:14+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.583800	2022-08-13T05:24:14+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.483800	2022-08-13T05:24:14+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.440600	2022-08-13T05:15:44+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.410600	2022-08-13T05:15:44+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.310600	2022-08-13T05:15:44+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.548600	2022-08-13T03:26:07+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.518600	2022-08-13T03:26:07+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.418600	2022-08-13T03:26:07+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Windows	1.001200	2022-08-13T00:52:06+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Windows	1.001200	2022-08-13T00:52:06+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Windows	1.001200	2022-08-13T00:52:06+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.612100	2022-08-13T00:29:33+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.582100	2022-08-13T00:29:33+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.482100	2022-08-13T00:29:33+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.439500	2022-08-12T22:24:23+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.409500	2022-08-12T22:24:23+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.309500	2022-08-12T22:24:23+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.544100	2022-08-12T21:42:16+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.514100	2022-08-12T21:42:16+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.414100	2022-08-12T21:42:16+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.613200	2022-08-12T18:04:25+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.583200	2022-08-12T18:04:25+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.483200	2022-08-12T18:04:25+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.542400	2022-08-12T16:47:51+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.512400	2022-08-12T16:47:51+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.412400	2022-08-12T16:47:51+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.439700	2022-08-12T15:07:19+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.409700	2022-08-12T15:07:19+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.309700	2022-08-12T15:07:19+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.614000	2022-08-12T12:28:04+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.584000	2022-08-12T12:28:04+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.484000	2022-08-12T12:28:04+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.545000	2022-08-12T09:40:11+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.440600	2022-08-12T09:40:11+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.515000	2022-08-12T09:40:11+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.410600	2022-08-12T09:40:11+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.415000	2022-08-12T09:40:11+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.310600	2022-08-12T09:40:11+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.614700	2022-08-12T07:08:30+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.584700	2022-08-12T07:08:30+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.484700	2022-08-12T07:08:30+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.547100	2022-08-12T04:45:22+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.517100	2022-08-12T04:45:22+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.417100	2022-08-12T04:45:22+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.439800	2022-08-12T04:03:05+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.409800	2022-08-12T04:03:05+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.309800	2022-08-12T04:03:05+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.615000	2022-08-12T02:31:23+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.585000	2022-08-12T02:31:23+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.485000	2022-08-12T02:31:23+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Windows	1.001200	2022-08-12T00:51:44+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Windows	1.001200	2022-08-12T00:51:44+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Windows	1.001200	2022-08-12T00:51:44+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.439500	2022-08-11T22:27:36+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.409500	2022-08-11T22:27:36+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.309500	2022-08-11T22:27:36+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.549200	2022-08-11T21:36:49+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.519200	2022-08-11T21:36:49+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Linux/UNIX	0.419200	2022-08-11T21:36:49+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.620300	2022-08-11T21:03:03+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.590300	2022-08-11T21:03:03+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.490300	2022-08-11T21:03:03+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Red Hat Enterprise Linux	0.624900	2022-08-11T16:17:36+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	SUSE Linux	0.594900	2022-08-11T16:17:36+00:00
SPOTPRICEHISTORY	eu-central-1a	m4.4xlarge	Linux/UNIX	0.494900	2022-08-11T16:17:36+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Red Hat Enterprise Linux	0.438800	2022-08-11T16:09:27+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	SUSE Linux	0.408800	2022-08-11T16:09:27+00:00
SPOTPRICEHISTORY	eu-central-1c	m4.4xlarge	Linux/UNIX	0.308800	2022-08-11T16:09:27+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	Red Hat Enterprise Linux	0.556200	2022-08-11T15:18:52+00:00
SPOTPRICEHISTORY	eu-central-1b	m4.4xlarge	SUSE Linux	0.526200	2022-08-11T15:18:52+00:00
