eu-central-1a,m5.4xlarge,Linux/UNIX,0.463200,2022-09-13T00:59:57+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.619100,2022-09-12T21:51:03+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.589100,2022-09-12T21:51:03+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.489100,2022-09-12T21:51:03+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-09-12T21:50:28+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-09-12T21:50:28+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-09-12T21:50:28+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.597300,2022-09-12T21:08:45+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.567300,2022-09-12T21:08:45+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.467300,2022-09-12T21:08:45+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.599600,2022-09-12T17:47:04+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.569600,2022-09-12T17:47:04+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.469600,2022-09-12T17:47:04+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.620800,2022-09-12T15:48:20+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.590800,2022-09-12T15:48:20+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.490800,2022-09-12T15:48:20+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.597900,2022-09-12T15:15:21+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.567900,2022-09-12T15:15:21+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.467900,2022-09-12T15:15:21+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.599100,2022-09-12T12:01:56+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.569100,2022-09-12T12:01:56+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.469100,2022-09-12T12:01:56+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.616700,2022-09-12T09:38:35+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.586700,2022-09-12T09:38:35+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.486700,2022-09-12T09:38:35+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.597100,2022-09-12T08:05:54+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.567100,2022-09-12T08:05:54+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.467100,2022-09-12T08:05:54+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.598600,2022-09-12T06:41:53+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.568600,2022-09-12T06:41:53+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.468600,2022-09-12T06:41:53+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.616400,2022-09-12T04:43:57+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.586400,2022-09-12T04:43:57+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.486400,2022-09-12T04:43:57+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.596300,2022-09-12T03:02:59+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.566300,2022-09-12T03:02:59+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.466300,2022-09-12T03:02:59+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.596000,2022-09-11T23:41:02+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.566000,2022-09-11T23:41:02+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.466000,2022-09-11T23:41:02+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.616500,2022-09-11T21:59:55+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.586500,2022-09-11T21:59:55+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.486500,2022-09-11T21:59:55+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-09-11T21:50:23+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-09-11T21:50:23+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-09-11T21:50:23+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.595600,2022-09-11T21:18:08+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.565600,2022-09-11T21:18:08+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.465600,2022-09-11T21:18:08+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.586500,2022-09-11T16:31:55+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.556500,2022-09-11T16:31:55+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.456500,2022-09-11T16:31:55+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.596200,2022-09-11T15:33:28+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.566200,2022-09-11T15:33:28+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.466200,2022-09-11T15:33:28+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.616000,2022-09-11T14:34:32+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.586000,2022-09-11T14:34:32+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.486000,2022-09-11T14:34:32+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.581900,2022-09-11T09:56:31+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.551900,2022-09-11T09:56:31+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.451900,2022-09-11T09:56:31+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.592500,2022-09-11T08:24:04+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.612800,2022-09-11T08:24:04+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.562500,2022-09-11T08:24:04+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.582800,2022-09-11T08:24:04+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.462500,2022-09-11T08:24:04+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.482800,2022-09-11T08:24:04+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.586200,2022-09-11T04:45:39+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.556200,2022-09-11T04:45:39+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.456200,2022-09-11T04:45:39+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.609200,2022-09-11T01:39:56+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.579200,2022-09-11T01:39:56+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.479200,2022-09-11T01:39:56+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.587500,2022-09-11T01:14:57+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.557500,2022-09-11T01:14:57+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.457500,2022-09-11T01:14:57+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.584700,2022-09-10T22:27:10+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.554700,2022-09-10T22:27:10+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.454700,2022-09-10T22:27:10+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-09-10T21:49:52+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-09-10T21:49:52+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-09-10T21:49:52+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.606400,2022-09-10T18:48:05+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.576400,2022-09-10T18:48:05+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.476400,2022-09-10T18:48:05+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.583100,2022-09-10T18:39:49+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.553100,2022-09-10T18:39:49+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.453100,2022-09-10T18:39:49+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.582400,2022-09-10T16:42:37+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.552400,2022-09-10T16:42:37+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.452400,2022-09-10T16:42:37+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.581800,2022-09-10T13:53:56+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.551800,2022-09-10T13:53:56+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.451800,2022-09-10T13:53:56+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.601300,2022-09-10T13:12:00+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.571300,2022-09-10T13:12:00+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.471300,2022-09-10T13:12:00+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.580500,2022-09-10T11:47:26+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.550500,2022-09-10T11:47:26+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.450500,2022-09-10T11:47:26+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.579000,2022-09-10T08:17:20+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.549000,2022-09-10T08:17:20+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.449000,2022-09-10T08:17:20+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.581700,2022-09-10T06:19:46+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.551700,2022-09-10T06:19:46+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.451700,2022-09-10T06:19:46+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.595900,2022-09-10T06:02:43+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.565900,2022-09-10T06:02:43+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.465900,2022-09-10T06:02:43+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.576400,2022-09-10T02:31:59+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.546400,2022-09-10T02:31:59+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.446400,2022-09-10T02:31:59+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.592800,2022-09-10T00:34:28+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.562800,2022-09-10T00:34:28+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.462800,2022-09-10T00:34:28+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.583800,2022-09-09T23:02:13+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.553800,2022-09-09T23:02:13+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.453800,2022-09-09T23:02:13+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-09-09T21:49:40+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-09-09T21:49:40+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-09-09T21:49:40+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.578800,2022-09-09T20:13:30+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.548800,2022-09-09T20:13:30+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.448800,2022-09-09T20:13:30+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.593100,2022-09-09T18:40:55+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.563100,2022-09-09T18:40:55+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.463100,2022-09-09T18:40:55+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.580000,2022-09-09T17:50:25+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.550000,2022-09-09T17:50:25+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.450000,2022-09-09T17:50:25+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.580200,2022-09-09T15:11:19+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.550200,2022-09-09T15:11:19+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.450200,2022-09-09T15:11:19+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.579500,2022-09-09T12:48:31+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.549500,2022-09-09T12:48:31+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.449500,2022-09-09T12:48:31+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.591000,2022-09-09T11:15:55+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.561000,2022-09-09T11:15:55+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.461000,2022-09-09T11:15:55+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.580500,2022-09-09T09:50:59+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.550500,2022-09-09T09:50:59+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.450500,2022-09-09T09:50:59+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.579600,2022-09-09T08:01:55+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.549600,2022-09-09T08:01:55+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.449600,2022-09-09T08:01:55+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.591300,2022-09-09T04:15:15+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.561300,2022-09-09T04:15:15+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.461300,2022-09-09T04:15:15+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.581500,2022-09-09T04:06:33+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.551500,2022-09-09T04:06:33+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.451500,2022-09-09T04:06:33+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.578000,2022-09-09T02:51:15+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.548000,2022-09-09T02:51:15+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.448000,2022-09-09T02:51:15+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.591600,2022-09-08T22:55:15+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.561600,2022-09-08T22:55:15+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.461600,2022-09-08T22:55:15+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.582000,2022-09-08T22:21:48+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.552000,2022-09-08T22:21:48+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.452000,2022-09-08T22:21:48+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-09-08T21:48:52+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-09-08T21:48:52+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-09-08T21:48:52+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.581800,2022-09-08T20:24:25+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.551800,2022-09-08T20:24:25+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.451800,2022-09-08T20:24:25+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.592600,2022-09-08T18:08:59+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.562600,2022-09-08T18:08:59+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.462600,2022-09-08T18:08:59+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.586500,2022-09-08T17:27:30+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.556500,2022-09-08T17:27:30+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.456500,2022-09-08T17:27:30+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.586300,2022-09-08T13:15:08+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.556300,2022-09-08T13:15:08+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.456300,2022-09-08T13:15:08+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.593200,2022-09-08T12:32:45+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.563200,2022-09-08T12:32:45+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.463200,2022-09-08T12:32:45+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.592100,2022-09-08T10:25:56+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.562100,2022-09-08T10:25:56+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.462100,2022-09-08T10:25:56+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.592700,2022-09-08T07:55:16+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.562700,2022-09-08T07:55:16+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.462700,2022-09-08T07:55:16+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.586400,2022-09-08T06:38:55+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.556400,2022-09-08T06:38:55+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.456400,2022-09-08T06:38:55+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.592000,2022-09-08T03:42:39+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.562000,2022-09-08T03:42:39+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.462000,2022-09-08T03:42:39+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.594600,2022-09-08T02:10:15+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.564600,2022-09-08T02:10:15+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.464600,2022-09-08T02:10:15+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.585400,2022-09-08T00:37:28+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.555400,2022-09-08T00:37:28+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.455400,2022-09-08T00:37:28+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-09-07T21:48:12+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-09-07T21:48:12+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-09-07T21:48:12+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.593800,2022-09-07T20:25:37+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.563800,2022-09-07T20:25:37+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.463800,2022-09-07T20:25:37+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.593800,2022-09-07T19:26:26+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.563800,2022-09-07T19:26:26+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.463800,2022-09-07T19:26:26+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.594500,2022-09-07T12:51:12+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.564500,2022-09-07T12:51:12+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.464500,2022-09-07T12:51:12+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.593200,2022-09-07T12:34:46+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.563200,2022-09-07T12:34:46+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.463200,2022-09-07T12:34:46+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.590300,2022-09-07T10:10:54+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.560300,2022-09-07T10:10:54+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.460300,2022-09-07T10:10:54+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.594700,2022-09-07T06:24:00+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.593300,2022-09-07T06:24:00+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.564700,2022-09-07T06:24:00+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.563300,2022-09-07T06:24:00+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.464700,2022-09-07T06:24:00+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.463300,2022-09-07T06:24:00+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.589300,2022-09-07T04:17:34+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.559300,2022-09-07T04:17:34+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.459300,2022-09-07T04:17:34+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.596700,2022-09-07T01:20:57+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.566700,2022-09-07T01:20:57+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.466700,2022-09-07T01:20:57+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.602400,2022-09-06T23:49:03+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.572400,2022-09-06T23:49:03+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.472400,2022-09-06T23:49:03+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-09-06T21:47:48+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-09-06T21:47:48+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-09-06T21:47:48+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.591300,2022-09-06T20:48:09+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.561300,2022-09-06T20:48:09+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.461300,2022-09-06T20:48:09+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.595600,2022-09-06T19:15:26+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.565600,2022-09-06T19:15:26+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.465600,2022-09-06T19:15:26+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.605900,2022-09-06T17:51:16+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.575900,2022-09-06T17:51:16+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.475900,2022-09-06T17:51:16+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.597500,2022-09-06T13:50:25+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.567500,2022-09-06T13:50:25+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.467500,2022-09-06T13:50:25+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.606100,2022-09-06T11:02:39+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.576100,2022-09-06T11:02:39+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.476100,2022-09-06T11:02:39+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.594500,2022-09-06T08:58:01+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.600300,2022-09-06T08:58:01+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.564500,2022-09-06T08:58:01+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.570300,2022-09-06T08:58:01+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.464500,2022-09-06T08:58:01+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.470300,2022-09-06T08:58:01+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.606600,2022-09-06T04:29:08+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.576600,2022-09-06T04:29:08+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.476600,2022-09-06T04:29:08+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.600700,2022-09-06T03:46:30+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.570700,2022-09-06T03:46:30+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.470700,2022-09-06T03:46:30+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.595100,2022-09-06T02:55:54+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.565100,2022-09-06T02:55:54+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.465100,2022-09-06T02:55:54+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.607100,2022-09-05T23:09:03+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.577100,2022-09-05T23:09:03+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.477100,2022-09-05T23:09:03+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.602300,2022-09-05T23:00:30+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.572300,2022-09-05T23:00:30+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.472300,2022-09-05T23:00:30+00:00
eu-central-1b,m5.4xlarge,Windows,1.014500,2022-09-05T21:47:01+00:00
eu-central-1a,m5.4xlarge,Windows,1.014500,2022-09-05T21:47:01+00:00
eu-central-1c,m5.4xlarge,Windows,1.014500,2022-09-05T21:47:01+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.599400,2022-09-05T21:36:26+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.569400,2022-09-05T21:36:26+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.469400,2022-09-05T21:36:26+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.600400,2022-09-05T17:21:02+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.570400,2022-09-05T17:21:02+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.470400,2022-09-05T17:21:02+00:00
eu-central-1b,m5.4xlarge,Red Hat Enterprise Linux,0.611200,2022-09-05T15:48:28+00:00
eu-central-1b,m5.4xlarge,SUSE Linux,0.581200,2022-09-05T15:48:28+00:00
eu-central-1b,m5.4xlarge,Linux/UNIX,0.481200,2022-09-05T15:48:28+00:00
eu-central-1c,m5.4xlarge,Red Hat Enterprise Linux,0.605500,2022-09-05T10:37:13+00:00
eu-central-1c,m5.4xlarge,SUSE Linux,0.575500,2022-09-05T10:37:13+00:00
eu-central-1c,m5.4xlarge,Linux/UNIX,0.475500,2022-09-05T10:37:13+00:00
eu-central-1a,m5.4xlarge,Red Hat Enterprise Linux,0.603200,2022-09-05T09:46:33+00:00
eu-central-1a,m5.4xlarge,SUSE Linux,0.573200,2022-09-05T09:46:33+00:00
eu-central-1a,m5.4xlarge,Linux/UNIX,0.473200,2022-09-05T09:46:33+00:00
