us-east-1b,m4.4xlarge,Linux/UNIX,0.353600,2022-08-30T05:47:34+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.444800,2022-08-30T03:36:10+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.352900,2022-08-30T03:10:08+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.429200,2022-08-30T01:51:38+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.379700,2022-08-30T00:59:04+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340000,2022-08-29T23:58:46+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354000,2022-08-29T23:23:31+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.444300,2022-08-29T21:47:34+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.352200,2022-08-29T21:21:39+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.429900,2022-08-29T21:04:04+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.379200,2022-08-29T17:25:46+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.342000,2022-08-29T16:59:07+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353900,2022-08-29T16:59:07+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.352000,2022-08-29T16:33:03+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.440400,2022-08-29T16:06:34+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.433000,2022-08-29T14:22:16+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.378100,2022-08-29T10:44:34+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.351500,2022-08-29T10:44:34+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.439200,2022-08-29T10:27:34+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.342300,2022-08-29T09:52:46+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353200,2022-08-29T09:26:27+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.429400,2022-08-29T09:00:33+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.437800,2022-08-29T05:14:05+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.351700,2022-08-29T04:56:44+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.341600,2022-08-29T04:48:05+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.378500,2022-08-29T04:48:05+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353400,2022-08-29T02:55:13+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.430300,2022-08-29T01:54:05+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.436200,2022-08-28T22:42:03+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.352300,2022-08-28T22:33:36+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353700,2022-08-28T22:07:34+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.376900,2022-08-28T21:41:10+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.338700,2022-08-28T21:15:17+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.423600,2022-08-28T20:49:05+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.352800,2022-08-28T17:55:41+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.435900,2022-08-28T17:20:34+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.337400,2022-08-28T16:19:36+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.420900,2022-08-28T16:02:04+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354000,2022-08-28T15:53:43+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.378100,2022-08-28T14:52:08+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.353800,2022-08-28T11:57:54+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.435600,2022-08-28T11:48:34+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.335900,2022-08-28T09:21:06+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352800,2022-08-28T09:12:04+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.418200,2022-08-28T08:37:45+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.376300,2022-08-28T07:19:02+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.434800,2022-08-28T05:09:12+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354100,2022-08-28T04:51:32+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.417400,2022-08-28T03:50:41+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352000,2022-08-28T01:57:14+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.335300,2022-08-28T01:48:52+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.433500,2022-08-28T00:03:51+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.374100,2022-08-27T23:46:13+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.416000,2022-08-27T23:11:47+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354500,2022-08-27T21:18:37+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.351900,2022-08-27T20:26:22+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.335500,2022-08-27T19:24:52+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.432500,2022-08-27T17:50:19+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.375500,2022-08-27T17:40:55+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.415100,2022-08-27T16:05:07+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352000,2022-08-27T14:02:54+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.374900,2022-08-27T12:53:25+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.336100,2022-08-27T12:00:53+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.431300,2022-08-27T11:27:03+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.417100,2022-08-27T10:42:54+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355000,2022-08-27T08:06:31+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352500,2022-08-27T07:40:23+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.376300,2022-08-27T06:31:00+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.432000,2022-08-27T05:21:28+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.335400,2022-08-27T05:13:00+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.419600,2022-08-27T04:55:40+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.377300,2022-08-27T01:35:23+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355300,2022-08-27T01:00:25+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.335200,2022-08-27T00:34:25+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.432600,2022-08-26T22:58:38+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.418000,2022-08-26T22:49:54+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.376900,2022-08-26T20:30:28+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.334800,2022-08-26T19:47:16+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352300,2022-08-26T18:11:40+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354800,2022-08-26T17:45:26+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.431600,2022-08-26T16:53:04+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.418700,2022-08-26T15:25:25+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.335300,2022-08-26T12:49:33+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355400,2022-08-26T10:56:45+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353200,2022-08-26T10:38:54+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.415600,2022-08-26T10:12:58+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.431200,2022-08-26T09:56:07+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.375500,2022-08-26T09:12:26+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.335000,2022-08-26T06:44:29+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.431700,2022-08-26T04:51:25+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.412600,2022-08-26T04:34:11+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.353800,2022-08-26T03:33:25+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352700,2022-08-26T03:16:02+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.375800,2022-08-26T02:14:59+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.336900,2022-08-25T23:29:43+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.353000,2022-08-25T22:19:43+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.410300,2022-08-25T22:01:59+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.431000,2022-08-25T21:27:24+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352500,2022-08-25T20:52:25+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.375200,2022-08-25T18:59:29+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.338300,2022-08-25T17:24:03+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.408800,2022-08-25T16:39:54+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.430300,2022-08-25T14:55:53+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355400,2022-08-25T14:55:53+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.374600,2022-08-25T13:46:04+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353400,2022-08-25T13:19:54+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.408300,2022-08-25T11:16:52+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.338900,2022-08-25T11:08:28+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.356700,2022-08-25T08:49:07+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.429500,2022-08-25T08:40:05+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.374200,2022-08-25T08:31:25+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353200,2022-08-25T05:55:14+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340000,2022-08-25T04:53:56+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.404900,2022-08-25T04:53:56+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.429000,2022-08-25T03:26:59+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.373500,2022-08-25T01:51:01+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.404700,2022-08-24T23:48:55+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352200,2022-08-24T23:31:26+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.356600,2022-08-24T22:21:26+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340500,2022-08-24T21:19:57+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.374000,2022-08-24T21:11:25+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352000,2022-08-24T17:50:25+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.356900,2022-08-24T17:15:26+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.405700,2022-08-24T16:40:39+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.375000,2022-08-24T15:48:13+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.338900,2022-08-24T14:46:42+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.356700,2022-08-24T12:44:43+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352300,2022-08-24T10:42:46+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.429400,2022-08-24T10:07:42+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.339200,2022-08-24T10:07:42+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.406300,2022-08-24T09:15:37+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.376300,2022-08-24T08:32:09+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.356500,2022-08-24T06:56:52+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352400,2022-08-24T05:38:23+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.429700,2022-08-24T03:53:39+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340500,2022-08-24T03:10:18+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.407600,2022-08-24T02:18:10+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.376000,2022-08-24T01:51:42+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.356300,2022-08-24T01:08:21+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352500,2022-08-24T00:59:09+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.430700,2022-08-23T21:50:44+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340400,2022-08-23T20:52:13+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.406400,2022-08-23T20:08:42+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.356900,2022-08-23T20:08:42+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353300,2022-08-23T19:33:42+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.375900,2022-08-23T18:41:19+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.357800,2022-08-23T15:27:17+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.432800,2022-08-23T15:18:12+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.339400,2022-08-23T14:43:06+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.406000,2022-08-23T13:59:39+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354300,2022-08-23T13:05:12+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.375400,2022-08-23T13:05:12+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.433200,2022-08-23T09:45:36+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.338800,2022-08-23T09:36:36+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.357400,2022-08-23T09:01:35+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.405500,2022-08-23T08:53:08+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.376400,2022-08-23T06:16:03+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354400,2022-08-23T06:07:35+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.434000,2022-08-23T03:48:09+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.339500,2022-08-23T02:55:35+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.407900,2022-08-23T01:37:39+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354300,2022-08-23T01:28:39+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.375800,2022-08-22T23:44:23+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.436200,2022-08-22T21:16:08+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.356900,2022-08-22T20:41:48+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.405300,2022-08-22T20:32:25+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340100,2022-08-22T19:49:03+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353700,2022-08-22T18:30:15+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.376500,2022-08-22T17:55:54+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.404900,2022-08-22T15:36:08+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.442700,2022-08-22T14:52:44+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.356500,2022-08-22T13:34:11+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352900,2022-08-22T12:24:20+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.376700,2022-08-22T11:05:33+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.444200,2022-08-22T08:20:05+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.403100,2022-08-22T08:20:05+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.338000,2022-08-22T07:45:34+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.356300,2022-08-22T06:45:08+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.376900,2022-08-22T06:19:05+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352800,2022-08-22T05:44:14+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.339100,2022-08-22T02:07:10+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.404500,2022-08-22T01:41:08+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.446300,2022-08-22T01:15:10+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.377800,2022-08-22T01:06:11+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355300,2022-08-22T00:05:08+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.452800,2022-08-21T20:27:42+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.339500,2022-08-21T20:27:42+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.407600,2022-08-21T19:08:44+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354400,2022-08-21T18:34:07+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.378300,2022-08-21T18:25:17+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352700,2022-08-21T16:41:13+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.455000,2022-08-21T15:22:38+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.410800,2022-08-21T13:38:17+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.339800,2022-08-21T13:21:11+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.353800,2022-08-21T12:02:39+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.377300,2022-08-21T11:27:41+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.459100,2022-08-21T09:43:05+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.415800,2022-08-21T07:16:03+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.378000,2022-08-21T05:57:52+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340000,2022-08-21T05:49:05+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354000,2022-08-21T04:57:14+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.458600,2022-08-21T03:47:36+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352800,2022-08-21T03:04:12+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.417300,2022-08-21T00:18:12+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.377700,2022-08-21T00:09:46+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354700,2022-08-20T23:26:10+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.460100,2022-08-20T23:00:04+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.339900,2022-08-20T22:51:38+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352700,2022-08-20T20:14:08+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.377500,2022-08-20T19:31:00+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.416200,2022-08-20T18:38:05+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.464000,2022-08-20T18:05:44+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340200,2022-08-20T18:05:44+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352600,2022-08-20T18:05:44+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.375900,2022-08-20T18:05:44+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.414200,2022-08-20T18:05:44+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355300,2022-08-20T18:05:44+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340200,2022-08-20T17:20:00+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355300,2022-08-20T17:02:45+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.464000,2022-08-20T16:53:45+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352600,2022-08-20T15:26:40+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.414200,2022-08-20T12:06:49+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.375900,2022-08-20T11:57:51+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340500,2022-08-20T10:56:44+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355500,2022-08-20T10:30:46+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.468400,2022-08-20T09:47:14+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353100,2022-08-20T08:54:53+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.411800,2022-08-20T05:17:22+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.473700,2022-08-20T04:59:53+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.341500,2022-08-20T04:42:48+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.374200,2022-08-20T04:42:48+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355100,2022-08-20T04:33:52+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353900,2022-08-20T01:48:25+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.374100,2022-08-20T00:03:17+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340000,2022-08-19T23:54:44+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.411200,2022-08-19T23:54:44+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354100,2022-08-19T23:54:44+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.475900,2022-08-19T22:44:42+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.408700,2022-08-19T18:57:44+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354300,2022-08-19T18:14:14+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.375300,2022-08-19T17:56:45+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340200,2022-08-19T17:48:15+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.476700,2022-08-19T17:39:20+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354900,2022-08-19T16:47:27+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.408400,2022-08-19T13:52:53+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340800,2022-08-19T12:25:14+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.477100,2022-08-19T11:59:16+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.374700,2022-08-19T11:33:16+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355000,2022-08-19T09:22:23+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.408700,2022-08-19T08:21:25+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.341400,2022-08-19T06:36:49+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353400,2022-08-19T06:28:19+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.477000,2022-08-19T06:10:42+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.372400,2022-08-19T05:35:44+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.410500,2022-08-19T02:23:49+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.356100,2022-08-19T02:15:21+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.478200,2022-08-19T00:39:20+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340700,2022-08-19T00:13:19+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.372500,2022-08-18T23:55:42+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.352700,2022-08-18T23:38:45+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355500,2022-08-18T20:35:17+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.415100,2022-08-18T19:16:49+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.481500,2022-08-18T18:59:13+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.373000,2022-08-18T17:19:00+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353100,2022-08-18T16:35:17+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355100,2022-08-18T14:59:25+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.416300,2022-08-18T14:15:43+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.483000,2022-08-18T12:22:19+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.373300,2022-08-18T12:04:48+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.341300,2022-08-18T11:47:11+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353500,2022-08-18T11:21:15+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.417400,2022-08-18T09:02:11+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.355200,2022-08-18T08:18:40+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.486600,2022-08-18T07:00:01+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.371900,2022-08-18T05:42:02+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353900,2022-08-18T05:33:03+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.341600,2022-08-18T04:50:04+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.419400,2022-08-18T03:57:37+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.488500,2022-08-18T01:55:15+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.354200,2022-08-18T00:53:45+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.371400,2022-08-17T23:52:45+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354000,2022-08-17T23:00:48+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.341800,2022-08-17T21:59:16+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.422300,2022-08-17T20:22:20+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.487800,2022-08-17T19:21:20+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.353500,2022-08-17T18:29:23+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.371600,2022-08-17T16:58:19+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340700,2022-08-17T16:40:54+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.354400,2022-08-17T16:05:47+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.488700,2022-08-17T13:54:44+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.420600,2022-08-17T13:28:21+00:00
us-east-1d,m4.4xlarge,Linux/UNIX,0.353100,2022-08-17T12:01:00+00:00
us-east-1b,m4.4xlarge,Linux/UNIX,0.353800,2022-08-17T10:15:15+00:00
us-east-1f,m4.4xlarge,Linux/UNIX,0.340500,2022-08-17T09:49:22+00:00
us-east-1e,m4.4xlarge,Linux/UNIX,0.371500,2022-08-17T09:49:22+00:00
us-east-1a,m4.4xlarge,Linux/UNIX,0.420100,2022-08-17T07:46:45+00:00
us-east-1c,m4.4xlarge,Linux/UNIX,0.490400,2022-08-17T07:11:44+00:00
